a,-1.00,-0.46,9.61, ,1.043
g,0.00,0.00,0.00, ,1.047
a,-1.04,-0.46,9.61, ,1.050
a,-0.96,-0.42,9.65, ,1.053
g,0.00,0.00,0.00, ,1.056
a,-0.96,-0.46,9.65, ,1.059
a,-0.96,-0.42,9.65, ,1.062
g,0.00,0.00,0.00, ,1.066
a,-1.00,-0.42,9.61, ,1.070
a,-0.96,-0.42,9.65, ,1.072
g,0.00,0.00,0.00, ,1.076
a,-0.96,-0.42,9.65, ,1.080
a,-1.00,-0.42,9.61, ,1.082
g,0.00,0.00,0.00, ,1.087
a,-0.96,-0.46,9.61, ,1.090
a,-0.96,-0.46,9.65, ,1.093
g,0.00,0.00,0.00, ,1.096
a,-0.96,-0.46,9.61, ,1.099
a,-1.00,-0.46,9.65, ,1.102
g,0.00,0.00,0.00, ,1.106
a,-1.00,-0.46,9.65, ,1.110
a,-0.96,-0.42,9.69, ,1.112
a,-0.96,-0.42,9.65, ,1.116
g,0.00,0.00,0.00, ,1.118
a,-1.00,-0.46,9.61, ,1.120
a,-0.96,-0.42,9.65, ,1.123
g,0.00,0.00,0.00, ,1.127
a,-0.96,-0.42,9.61, ,1.131
a,-1.00,-0.42,9.65, ,1.133
a,-1.00,-0.46,9.65, ,1.137
g,0.00,0.00,0.00, ,1.139
a,-1.00,-0.42,9.61, ,1.142
g,0.00,0.00,0.00, ,1.147
a,-1.00,-0.42,9.61, ,1.150
a,-1.00,-0.46,9.61, ,1.153
g,0.00,0.00,0.00, ,1.156
a,-0.96,-0.46,9.65, ,1.159
a,-1.00,-0.46,9.69, ,1.162
g,0.00,0.00,0.00, ,1.166
a,-0.96,-0.42,9.65, ,1.170
a,-1.04,-0.38,9.61, ,1.172
a,-0.96,-0.42,9.65, ,1.176
g,0.00,0.00,0.00, ,1.178
a,-0.96,-0.46,9.61, ,1.181
g,0.00,0.00,0.00, ,1.186
a,-0.96,-0.42,9.61, ,1.189
a,-1.00,-0.46,9.65, ,1.192
a,-0.96,-0.46,9.69, ,1.195
g,0.00,0.00,0.00, ,1.197
a,-1.00,-0.46,9.61, ,1.201
a,-0.96,-0.42,9.69, ,1.203
g,0.00,0.00,0.00, ,1.208
a,-1.00,-0.42,9.65, ,1.211
a,-1.00,-0.46,9.61, ,1.215
g,0.00,0.00,0.00, ,1.218
a,-0.96,-0.46,9.65, ,1.220
a,-1.00,-0.38,9.69, ,1.223
g,0.00,0.00,0.00, ,1.227
a,-1.04,-0.46,9.61, ,1.231
a,-1.00,-0.42,9.65, ,1.233
a,-0.96,-0.46,9.65, ,1.237
g,0.00,0.00,0.00, ,1.239
a,-1.00,-0.46,9.61, ,1.242
g,0.00,0.00,0.00, ,1.248
a,-0.96,-0.42,9.65, ,1.251
a,-0.96,-0.46,9.61, ,1.254
g,0.00,0.00,0.00, ,1.256
a,-1.00,-0.46,9.65, ,1.258
a,-1.00,-0.46,9.65, ,1.261
g,0.00,0.00,0.00, ,1.266
a,-1.00,-0.46,9.65, ,1.270
a,-1.00,-0.46,9.61, ,1.272
a,-0.96,-0.46,9.65, ,1.276
g,0.00,0.00,0.00, ,1.278
a,-1.00,-0.42,9.65, ,1.281
a,-0.96,-0.42,9.61, ,1.284
g,0.00,0.00,0.00, ,1.286
a,-1.00,-0.46,9.61, ,1.290
a,-1.00,-0.46,9.65, ,1.292
a,-1.00,-0.42,9.61, ,1.296
g,0.00,0.00,0.00, ,1.298
a,-1.00,-0.46,9.61, ,1.301
a,-0.96,-0.46,9.65, ,1.304
g,0.00,0.00,0.00, ,1.307
a,-0.96,-0.46,9.69, ,1.311
a,-0.96,-0.42,9.69, ,1.313
g,0.00,0.00,0.00, ,1.316
a,-0.96,-0.46,9.69, ,1.319
a,-1.00,-0.42,9.65, ,1.321
a,-0.96,-0.46,9.61, ,1.326
g,0.00,0.00,0.00, ,1.328
a,-1.00,-0.46,9.65, ,1.332
a,-1.00,-0.42,9.61, ,1.335
g,0.00,0.00,0.00, ,1.337
a,-1.00,-0.42,9.65, ,1.341
a,-1.00,-0.46,9.61, ,1.343
g,0.00,0.00,0.00, ,1.347
a,-0.96,-0.46,9.65, ,1.350
a,-1.00,-0.42,9.61, ,1.353
g,0.00,0.00,0.00, ,1.357
a,-1.00,-0.42,9.69, ,1.360
a,-0.96,-0.46,9.65, ,1.363
g,0.00,0.00,0.00, ,1.367
a,-1.00,-0.46,9.65, ,1.371
a,-0.96,-0.42,9.65, ,1.373
g,0.00,0.00,0.00, ,1.376
a,-1.00,-0.42,9.65, ,1.380
a,-0.96,-0.42,9.65, ,1.382
g,0.00,0.00,0.00, ,1.387
a,-0.96,-0.46,9.65, ,1.390
a,-1.00,-0.46,9.61, ,1.394
g,0.00,0.00,0.00, ,1.397
a,-0.96,-0.42,9.65, ,1.400
a,-0.96,-0.42,9.65, ,1.403
g,0.00,0.00,0.00, ,1.407
a,-1.00,-0.46,9.61, ,1.411
a,-1.00,-0.42,9.61, ,1.413
g,0.00,0.00,0.00, ,1.416
a,-0.96,-0.42,9.65, ,1.420
a,-1.00,-0.46,9.65, ,1.422
g,0.00,0.00,0.00, ,1.427
a,-0.96,-0.42,9.65, ,1.430
a,-0.96,-0.42,9.65, ,1.433
g,0.00,0.00,0.00, ,1.437
a,-0.96,-0.46,9.65, ,1.440
a,-0.96,-0.46,9.65, ,1.443
g,0.00,0.00,0.00, ,1.447
a,-1.00,-0.42,9.65, ,1.450
a,-0.96,-0.46,9.61, ,1.453
g,0.00,0.00,0.00, ,1.456
a,-1.00,-0.42,9.65, ,1.460
a,-1.00,-0.46,9.61, ,1.462
g,0.00,0.00,0.00, ,1.466
a,-1.00,-0.46,9.65, ,1.470
a,-1.00,-0.42,9.65, ,1.473
a,-0.96,-0.46,9.65, ,1.476
g,0.00,0.00,0.00, ,1.478
a,-0.96,-0.42,9.69, ,1.482
g,0.00,0.00,0.00, ,1.486
a,-0.96,-0.46,9.61, ,1.489
a,-0.96,-0.46,9.65, ,1.492
a,-0.96,-0.46,9.65, ,1.496
g,0.00,0.00,0.00, ,1.498
a,-1.00,-0.46,9.65, ,1.500
a,-1.00,-0.42,9.61, ,1.503
g,0.00,0.00,0.00, ,1.508
a,-1.00,-0.42,9.61, ,1.511
a,-0.96,-0.46,9.65, ,1.515
g,0.00,0.00,0.00, ,1.518
a,-0.96,-0.46,9.61, ,1.522
a,-1.00,-0.42,9.61, ,1.525
g,0.00,0.00,0.00, ,1.527
a,-0.96,-0.46,9.61, ,1.531
a,-1.00,-0.42,9.65, ,1.534
a,-0.96,-0.42,9.61, ,1.537
g,0.00,0.00,0.00, ,1.539
a,-1.00,-0.42,9.65, ,1.543
g,0.00,0.00,0.00, ,1.547
a,-0.96,-0.42,9.65, ,1.550
a,-1.00,-0.46,9.65, ,1.553
a,-0.96,-0.42,9.61, ,1.557
g,0.00,0.00,0.00, ,1.559
a,-0.96,-0.42,9.61, ,1.562
g,0.00,0.00,0.00, ,1.566
a,-1.00,-0.42,9.61, ,1.570
a,-1.00,-0.46,9.61, ,1.573
a,-1.00,-0.42,9.61, ,1.576
g,0.00,0.00,0.00, ,1.578
a,-0.96,-0.42,9.61, ,1.582
a,-1.00,-0.42,9.65, ,1.585
g,0.00,0.00,0.00, ,1.588
a,-1.00,-0.42,9.61, ,1.591
a,-0.96,-0.42,9.65, ,1.594
g,0.00,0.00,0.00, ,1.598
a,-1.00,-0.42,9.65, ,1.600
a,-0.96,-0.46,9.61, ,1.603
g,0.00,0.00,0.00, ,1.607
a,-1.00,-0.46,9.61, ,1.610
a,-0.96,-0.46,9.65, ,1.613
a,-1.00,-0.46,9.65, ,1.617
g,0.00,0.00,0.00, ,1.619
a,-0.96,-0.42,9.69, ,1.622
g,0.00,0.00,0.00, ,1.626
a,-1.00,-0.46,9.61, ,1.630
a,-1.00,-0.42,9.61, ,1.632
a,-1.04,-0.46,9.65, ,1.636
g,0.00,0.00,0.00, ,1.638
a,-0.96,-0.46,9.65, ,1.642
a,-0.96,-0.46,9.65, ,1.645
g,0.00,0.00,0.00, ,1.647
a,-0.96,-0.46,9.65, ,1.651
a,-0.96,-0.46,9.61, ,1.654
g,0.00,0.00,0.00, ,1.657
a,-1.00,-0.46,9.65, ,1.659
a,-1.00,-0.42,9.69, ,1.662
a,-0.96,-0.46,9.65, ,1.666
g,0.00,0.00,0.00, ,1.668
a,-1.00,-0.46,9.61, ,1.672
a,-1.00,-0.46,9.61, ,1.676
g,0.00,0.00,0.00, ,1.678
a,-1.00,-0.42,9.65, ,1.681
a,-0.96,-0.42,9.69, ,1.684
g,0.00,0.00,0.00, ,1.687
a,-1.00,-0.46,9.61, ,1.690
a,-0.96,-0.46,9.65, ,1.693
g,0.00,0.00,0.00, ,1.697
a,-1.00,-0.42,9.65, ,1.701
a,-1.00,-0.46,9.65, ,1.703
g,0.00,0.00,0.00, ,1.707
a,-1.00,-0.42,9.65, ,1.711
a,-1.00,-0.42,9.65, ,1.713
g,0.00,0.00,0.00, ,1.717
a,-0.96,-0.42,9.65, ,1.720
a,-0.96,-0.46,9.65, ,1.723
g,0.00,0.00,0.00, ,1.727
a,-0.96,-0.46,9.65, ,1.730
a,-1.00,-0.46,9.65, ,1.733
g,0.00,0.00,0.00, ,1.737
a,-0.96,-0.46,9.65, ,1.741
a,-0.96,-0.42,9.61, ,1.743
g,0.00,0.00,0.00, ,1.747
a,-1.00,-0.42,9.61, ,1.751
a,-0.96,-0.46,9.65, ,1.754
a,-0.96,-0.46,9.65, ,1.758
g,0.00,0.00,0.00, ,1.761
a,-0.96,-0.42,9.65, ,1.766
g,0.00,0.00,0.00, ,1.768
a,-0.96,-0.42,9.65, ,1.771
a,-1.00,-0.46,9.61, ,1.774
g,0.00,0.00,0.00, ,1.777
a,-0.96,-0.42,9.61, ,1.781
a,-0.96,-0.46,9.65, ,1.783
g,0.00,0.00,0.00, ,1.787
a,-1.00,-0.46,9.65, ,1.791
a,-0.96,-0.46,9.61, ,1.793
g,0.00,0.00,0.00, ,1.797
a,-0.96,-0.42,9.61, ,1.800
a,-1.00,-0.42,9.65, ,1.803
g,0.00,0.00,0.00, ,1.807
a,-0.96,-0.42,9.61, ,1.810
a,-1.00,-0.42,9.61, ,1.813
a,-1.00,-0.46,9.65, ,1.816
g,0.00,0.00,0.00, ,1.819
a,-0.96,-0.42,9.65, ,1.822
g,0.00,0.00,0.00, ,1.826
a,-1.00,-0.42,9.61, ,1.830
a,-1.00,-0.42,9.65, ,1.832
a,-0.96,-0.42,9.65, ,1.836
g,0.00,0.00,0.00, ,1.838
a,-1.00,-0.42,9.65, ,1.841
a,-1.00,-0.46,9.61, ,1.843
g,0.00,0.00,0.00, ,1.847
a,-0.96,-0.42,9.65, ,1.851
a,-0.96,-0.42,9.61, ,1.853
a,-1.00,-0.46,9.65, ,1.857
g,0.00,0.00,0.00, ,1.859
a,-0.96,-0.46,9.69, ,1.863
g,0.00,0.00,0.00, ,1.867
a,-1.00,-0.42,9.65, ,1.870
a,-1.00,-0.42,9.61, ,1.873
a,-0.96,-0.42,9.61, ,1.877
g,0.00,0.00,0.00, ,1.879
a,-1.00,-0.42,9.61, ,1.882
g,0.00,0.00,0.00, ,1.886
a,-0.96,-0.42,9.61, ,1.889
a,-0.96,-0.42,9.65, ,1.891
a,-1.00,-0.46,9.65, ,1.894
g,0.00,0.00,0.00, ,1.898
a,-1.00,-0.42,9.65, ,1.901
a,-0.96,-0.42,9.65, ,1.903
g,0.00,0.00,0.00, ,1.907
a,-1.00,-0.42,9.65, ,1.911
a,-1.00,-0.42,9.61, ,1.914
a,-1.00,-0.46,9.65, ,1.917
g,0.00,0.00,0.00, ,1.919
a,-0.96,-0.46,9.65, ,1.923
g,0.00,0.00,0.00, ,1.927
a,-0.96,-0.42,9.65, ,1.930
a,-0.96,-0.42,9.61, ,1.934
g,0.00,0.00,0.00, ,1.938
a,-1.00,-0.42,9.65, ,1.941
a,-0.96,-0.46,9.61, ,1.943
g,0.00,0.00,0.00, ,1.947
a,-0.96,-0.46,9.61, ,1.951
a,-0.96,-0.46,9.61, ,1.953
g,0.00,0.00,0.00, ,1.958
a,-0.96,-0.46,9.65, ,1.960
a,-0.96,-0.46,9.61, ,1.963
g,0.00,0.00,0.00, ,1.967
a,-0.92,-0.46,9.61, ,1.970
a,-1.00,-0.42,9.61, ,1.973
a,-1.00,-0.46,9.65, ,1.976
g,0.00,0.00,0.00, ,1.979
a,-0.96,-0.46,9.61, ,1.982
a,-0.96,-0.42,9.65, ,1.986
g,0.00,0.00,0.00, ,1.988
a,-1.00,-0.42,9.61, ,1.991
a,-1.00,-0.46,9.65, ,1.995
g,0.00,0.00,0.00, ,1.998
a,-0.96,-0.46,9.65, ,2.002
a,-1.00,-0.46,9.65, ,2.004
g,0.00,0.00,0.00, ,2.008
a,-0.96,-0.46,9.65, ,2.012
a,-0.96,-0.46,9.65, ,2.014
g,0.00,0.00,0.00, ,2.018
a,-0.96,-0.46,9.65, ,2.021
a,-0.96,-0.46,9.65, ,2.024
g,0.00,0.00,0.00, ,2.027
a,-1.00,-0.42,9.65, ,2.030
a,-0.96,-0.42,9.65, ,2.033
g,0.00,0.00,0.00, ,2.037
a,-1.00,-0.42,9.65, ,2.040
a,-0.96,-0.42,9.65, ,2.042
g,0.00,0.00,0.00, ,2.046
a,-1.00,-0.42,9.65, ,2.049
a,-1.00,-0.42,9.69, ,2.051
a,-0.96,-0.46,9.65, ,2.055
g,0.00,0.00,0.00, ,2.058
a,-0.96,-0.42,9.65, ,2.061
a,-0.96,-0.42,9.69, ,2.063
g,0.00,0.00,0.00, ,2.067
a,-1.00,-0.42,9.65, ,2.070
a,-1.00,-0.50,9.65, ,2.073
g,0.00,0.00,0.00, ,2.077
a,-0.96,-0.46,9.65, ,2.079
a,-1.00,-0.46,9.61, ,2.082
a,-1.00,-0.42,9.65, ,2.084
g,0.00,0.00,0.00, ,2.088
a,-0.96,-0.46,9.61, ,2.092
a,-0.96,-0.42,9.65, ,2.095
g,0.00,0.00,0.00, ,2.098
a,-0.96,-0.46,9.69, ,2.101
a,-0.96,-0.46,9.65, ,2.104
g,0.00,0.00,0.00, ,2.108
a,-0.96,-0.46,9.65, ,2.112
a,-1.00,-0.42,9.65, ,2.114
g,0.00,0.00,0.00, ,2.117
a,-1.00,-0.46,9.65, ,2.120
a,-0.96,-0.46,9.61, ,2.122
g,0.00,0.00,0.00, ,2.127
a,-1.00,-0.46,9.65, ,2.130
a,-1.00,-0.46,9.65, ,2.133
g,0.00,0.00,0.00, ,2.137
a,-0.96,-0.46,9.61, ,2.140
a,-1.00,-0.46,9.65, ,2.143
g,0.00,0.00,0.00, ,2.147
a,-1.00,-0.46,9.65, ,2.151
a,-1.00,-0.46,9.65, ,2.153
a,-0.96,-0.46,9.65, ,2.157
g,0.00,0.00,0.00, ,2.159
a,-1.00,-0.46,9.69, ,2.161
a,-1.00,-0.42,9.65, ,2.164
g,0.00,0.00,0.00, ,2.168
a,-0.96,-0.42,9.61, ,2.172
a,-1.00,-0.46,9.65, ,2.174
a,-0.96,-0.46,9.61, ,2.178
g,0.00,0.00,0.00, ,2.180
a,-0.96,-0.46,9.69, ,2.183
g,0.00,0.00,0.00, ,2.188
a,-0.96,-0.46,9.65, ,2.191
a,-1.00,-0.46,9.65, ,2.194
a,-1.00,-0.46,9.65, ,2.197
g,0.00,0.00,0.00, ,2.199
a,-0.96,-0.46,9.61, ,2.203
g,0.00,0.00,0.00, ,2.207
a,-0.96,-0.46,9.61, ,2.211
a,-1.00,-0.42,9.61, ,2.213
a,-0.96,-0.46,9.65, ,2.217
g,0.00,0.00,0.00, ,2.219
a,-1.00,-0.46,9.65, ,2.222
a,-0.96,-0.46,9.65, ,2.226
g,0.00,0.00,0.00, ,2.228
a,-1.00,-0.46,9.65, ,2.232
a,-0.96,-0.42,9.61, ,2.234
a,-1.00,-0.42,9.65, ,2.238
g,0.00,0.00,0.00, ,2.240
a,-1.00,-0.46,9.65, ,2.244
g,0.00,0.00,0.00, ,2.248
a,-0.96,-0.46,9.61, ,2.251
a,-0.96,-0.46,9.65, ,2.254
a,-1.00,-0.46,9.61, ,2.257
g,0.00,0.00,0.00, ,2.260
a,-1.00,-0.46,9.65, ,2.263
g,0.00,0.00,0.00, ,2.268
a,-0.96,-0.42,9.61, ,2.272
a,-0.96,-0.46,9.65, ,2.274
g,0.00,0.00,0.00, ,2.278
a,-1.00,-0.42,9.65, ,2.280
a,-1.00,-0.42,9.65, ,2.283
g,0.00,0.00,0.00, ,2.287
a,-0.96,-0.46,9.61, ,2.290
a,-0.96,-0.46,9.61, ,2.294
g,0.00,0.00,0.00, ,2.298
a,-1.00,-0.46,9.65, ,2.301
a,-1.00,-0.42,9.61, ,2.303
g,0.00,0.00,0.00, ,2.307
a,-1.00,-0.42,9.65, ,2.311
a,-1.00,-0.46,9.65, ,2.313
a,-0.96,-0.46,9.61, ,2.317
g,0.00,0.00,0.00, ,2.319
a,-0.96,-0.46,9.65, ,2.323
g,0.00,0.00,0.00, ,2.327
a,-0.96,-0.42,9.61, ,2.330
a,-0.96,-0.46,9.61, ,2.333
a,-0.96,-0.46,9.65, ,2.336
g,0.00,0.00,0.00, ,2.339
a,-1.00,-0.46,9.65, ,2.342
a,-0.96,-0.46,9.65, ,2.345
g,0.00,0.00,0.00, ,2.348
a,-1.00,-0.46,9.65, ,2.351
a,-0.96,-0.42,9.65, ,2.354
g,0.00,0.00,0.00, ,2.357
a,-1.00,-0.42,9.65, ,2.360
a,-1.00,-0.46,9.65, ,2.362
a,-0.96,-0.42,9.65, ,2.367
g,0.00,0.00,0.00, ,2.369
a,-0.96,-0.42,9.61, ,2.373
a,-1.00,-0.46,9.69, ,2.376
g,0.00,0.00,0.00, ,2.378
a,-1.00,-0.46,9.65, ,2.382
a,-0.96,-0.46,9.61, ,2.384
g,0.00,0.00,0.00, ,2.389
a,-1.00,-0.46,9.65, ,2.392
a,-1.00,-0.42,9.69, ,2.395
g,0.00,0.00,0.00, ,2.398
a,-0.96,-0.42,9.65, ,2.401
a,-1.00,-0.46,9.61, ,2.404
g,0.00,0.00,0.00, ,2.408
a,-1.00,-0.46,9.65, ,2.412
a,-1.00,-0.46,9.65, ,2.414
g,0.00,0.00,0.00, ,2.417
a,-0.96,-0.46,9.69, ,2.421
a,-0.96,-0.42,9.69, ,2.423
g,0.00,0.00,0.00, ,2.428
a,-0.96,-0.46,9.65, ,2.431
a,-1.00,-0.46,9.65, ,2.434
g,0.00,0.00,0.00, ,2.438
a,-0.96,-0.42,9.61, ,2.441
a,-1.00,-0.46,9.61, ,2.444
g,0.00,0.00,0.00, ,2.448
a,-1.00,-0.46,9.65, ,2.452
a,-1.00,-0.42,9.65, ,2.454
g,0.00,0.00,0.00, ,2.457
a,-1.00,-0.46,9.65, ,2.461
a,-0.96,-0.46,9.65, ,2.463
g,0.00,0.00,0.00, ,2.467
a,-0.96,-0.42,9.61, ,2.470
a,-0.96,-0.46,9.61, ,2.474
a,-1.00,-0.42,9.61, ,2.477
g,0.00,0.00,0.00, ,2.479
a,-1.00,-0.42,9.69, ,2.482
a,-1.00,-0.46,9.61, ,2.485
g,0.00,0.00,0.00, ,2.489
a,-1.00,-0.46,9.65, ,2.492
a,-0.96,-0.42,9.65, ,2.495
a,-0.96,-0.46,9.65, ,2.498
g,0.00,0.00,0.00, ,2.501
a,-1.00,-0.42,9.65, ,2.504
g,0.00,0.00,0.00, ,2.508
a,-1.00,-0.46,9.65, ,2.512
a,-0.96,-0.46,9.61, ,2.514
a,-1.00,-0.46,9.61, ,2.518
g,0.00,0.00,0.00, ,2.521
a,-1.00,-0.42,9.65, ,2.525
g,0.00,0.00,0.00, ,2.529
a,-0.96,-0.46,9.69, ,2.532
a,-1.00,-0.46,9.65, ,2.535
a,-1.00,-0.42,9.61, ,2.538
g,0.00,0.00,0.00, ,2.541
a,-0.96,-0.46,9.61, ,2.544
g,0.00,0.00,0.00, ,2.548
a,-0.96,-0.46,9.65, ,2.552
a,-1.00,-0.46,9.69, ,2.554
a,-1.00,-0.46,9.65, ,2.558
g,0.00,0.00,0.00, ,2.560
a,-0.96,-0.42,9.65, ,2.564
g,0.00,0.00,0.00, ,2.568
a,-0.96,-0.42,9.61, ,2.571
a,-1.00,-0.42,9.65, ,2.574
a,-0.96,-0.46,9.65, ,2.577
g,0.00,0.00,0.00, ,2.580
a,-0.96,-0.42,9.65, ,2.583
g,0.00,0.00,0.00, ,2.587
a,-0.92,-0.46,9.65, ,2.591
a,-1.00,-0.46,9.65, ,2.594
a,-1.00,-0.42,9.65, ,2.598
g,0.00,0.00,0.00, ,2.600
a,-1.00,-0.42,9.69, ,2.604
g,0.00,0.00,0.00, ,2.608
a,-1.00,-0.46,9.65, ,2.611
a,-1.00,-0.42,9.61, ,2.614
a,-1.00,-0.46,9.65, ,2.618
g,0.00,0.00,0.00, ,2.620
a,-1.00,-0.46,9.69, ,2.623
g,0.00,0.00,0.00, ,2.627
a,-1.00,-0.42,9.61, ,2.631
a,-0.96,-0.42,9.61, ,2.633
a,-1.00,-0.46,9.61, ,2.637
g,0.00,0.00,0.00, ,2.639
a,-0.96,-0.42,9.65, ,2.643
a,-0.96,-0.42,9.65, ,2.645
g,0.00,0.00,0.00, ,2.648
a,-0.96,-0.46,9.65, ,2.652
a,-1.00,-0.46,9.61, ,2.656
g,0.00,0.00,0.00, ,2.659
a,-1.00,-0.46,9.65, ,2.662
a,-1.00,-0.46,9.61, ,2.665
g,0.00,0.00,0.00, ,2.669
a,-0.96,-0.46,9.61, ,2.673
a,-0.96,-0.46,9.65, ,2.675
g,0.00,0.00,0.00, ,2.677
a,-1.00,-0.42,9.65, ,2.680
a,-0.96,-0.50,9.65, ,2.682
a,-1.00,-0.42,9.61, ,2.687
g,0.00,0.00,0.00, ,2.689
a,-0.96,-0.42,9.61, ,2.693
a,-1.00,-0.46,9.61, ,2.695
g,0.00,0.00,0.00, ,2.698
a,-0.96,-0.46,9.69, ,2.702
a,-0.96,-0.42,9.65, ,2.704
g,0.00,0.00,0.00, ,2.709
a,-0.96,-0.42,9.65, ,2.712
a,-0.96,-0.50,9.61, ,2.716
g,0.00,0.00,0.00, ,2.719
a,-1.00,-0.46,9.65, ,2.722
a,-0.96,-0.46,9.65, ,2.725
g,0.00,0.00,0.00, ,2.729
a,-0.96,-0.46,9.69, ,2.733
a,-0.96,-0.46,9.61, ,2.735
g,0.00,0.00,0.00, ,2.738
a,-1.00,-0.42,9.61, ,2.742
a,-0.96,-0.42,9.65, ,2.744
g,0.00,0.00,0.00, ,2.748
a,-1.04,-0.46,9.65, ,2.751
a,-0.96,-0.46,9.61, ,2.754
g,0.00,0.00,0.00, ,2.758
a,-0.96,-0.42,9.65, ,2.761
a,-1.00,-0.42,9.65, ,2.764
g,0.00,0.00,0.00, ,2.769
a,-0.96,-0.46,9.69, ,2.773
a,-0.96,-0.46,9.61, ,2.776
g,0.00,0.00,0.00, ,2.779
a,-1.00,-0.46,9.65, ,2.783
a,-1.00,-0.42,9.65, ,2.787
g,0.00,0.00,0.00, ,2.789
a,-1.00,-0.46,9.61, ,2.792
a,-0.96,-0.42,9.61, ,2.795
g,0.00,0.00,0.00, ,2.798
a,-0.96,-0.42,9.65, ,2.802
a,-0.96,-0.42,9.65, ,2.804
g,0.00,0.00,0.00, ,2.808
a,-1.00,-0.46,9.65, ,2.812
a,-0.96,-0.42,9.61, ,2.814
a,-0.96,-0.42,9.61, ,2.818
g,0.00,0.00,0.00, ,2.820
a,-1.00,-0.46,9.65, ,2.824
g,0.00,0.00,0.00, ,2.828
a,-1.00,-0.42,9.65, ,2.831
a,-1.00,-0.42,9.65, ,2.834
a,-0.96,-0.42,9.65, ,2.837
g,0.00,0.00,0.00, ,2.840
a,-1.00,-0.46,9.65, ,2.843
g,0.00,0.00,0.00, ,2.847
a,-1.00,-0.46,9.65, ,2.851
a,-1.00,-0.46,9.65, ,2.853
g,0.00,0.00,0.00, ,2.858
a,-1.00,-0.46,9.65, ,2.861
a,-0.96,-0.46,9.69, ,2.864
g,0.00,0.00,0.00, ,2.868
a,-1.04,-0.50,9.65, ,2.871
a,-0.96,-0.42,9.65, ,2.874
a,-1.00,-0.42,9.69, ,2.877
g,0.00,0.00,0.00, ,2.880
a,-0.96,-0.46,9.65, ,2.883
g,0.00,0.00,0.00, ,2.887
a,-1.00,-0.46,9.73, ,2.891
a,-0.96,-0.46,9.65, ,2.893
a,-1.00,-0.46,9.65, ,2.897
g,0.00,0.00,0.00, ,2.900
a,-1.00,-0.42,9.65, ,2.904
g,0.00,0.00,0.00, ,2.908
a,-1.00,-0.46,9.61, ,2.911
a,-0.96,-0.46,9.61, ,2.914
a,-1.00,-0.42,9.69, ,2.917
g,0.00,0.00,0.00, ,2.920
a,-1.00,-0.46,9.65, ,2.923
a,-1.00,-0.46,9.61, ,2.927
g,0.00,0.00,0.00, ,2.929
a,-1.00,-0.46,9.65, ,2.932
a,-1.00,-0.46,9.61, ,2.935
g,0.00,0.00,0.00, ,2.939
a,-1.00,-0.42,9.65, ,2.942
a,-1.00,-0.46,9.65, ,2.944
g,0.00,0.00,0.00, ,2.948
a,-0.96,-0.46,9.65, ,2.952
a,-0.96,-0.42,9.61, ,2.954
a,-1.00,-0.46,9.65, ,2.958
g,0.00,0.00,0.00, ,2.960
a,-1.00,-0.42,9.65, ,2.964
g,0.00,0.00,0.00, ,2.968
a,-1.00,-0.42,9.61, ,2.971
a,-0.96,-0.42,9.65, ,2.974
a,-1.00,-0.46,9.69, ,2.978
g,0.00,0.00,0.00, ,2.980
a,-1.00,-0.42,9.69, ,2.983
a,-1.04,-0.42,9.65, ,2.987
g,0.00,0.00,0.00, ,2.989
a,-1.00,-0.46,9.65, ,2.993
a,-0.96,-0.42,9.65, ,2.995
g,0.00,0.00,0.00, ,2.998
a,-0.96,-0.42,9.65, ,3.001
a,-1.00,-0.42,9.65, ,3.003
g,0.00,0.00,0.00, ,3.007
a,-0.96,-0.46,9.61, ,3.011
a,-0.96,-0.46,9.61, ,3.014
a,-1.00,-0.42,9.65, ,3.017
g,0.00,0.00,0.00, ,3.019
a,-0.96,-0.42,9.65, ,3.023
a,-0.96,-0.46,9.69, ,3.025
g,0.00,0.00,0.00, ,3.031
a,-0.96,-0.42,9.61, ,3.034
g,0.00,0.00,0.00, ,3.038
a,-0.92,-0.46,9.65, ,3.041
a,-1.00,-0.42,9.65, ,3.043
g,0.00,0.00,0.00, ,3.048
a,-1.00,-0.42,9.69, ,3.051
a,-0.96,-0.42,9.58, ,3.054
a,-1.00,-0.42,9.61, ,3.057
g,0.00,0.00,0.00, ,3.059
a,-1.00,-0.46,9.65, ,3.063
a,-1.00,-0.46,9.65, ,3.066
g,0.00,0.00,0.00, ,3.070
a,-1.00,-0.42,9.61, ,3.073
a,-0.96,-0.42,9.61, ,3.076
g,0.00,0.00,0.00, ,3.079
a,-1.00,-0.42,9.65, ,3.082
a,-0.96,-0.46,9.65, ,3.085
g,0.00,0.00,0.00, ,3.088
a,-1.00,-0.42,9.65, ,3.092
a,-1.00,-0.42,9.65, ,3.094
g,0.00,0.00,0.00, ,3.098
a,-1.00,-0.42,9.61, ,3.102
a,-0.96,-0.42,9.61, ,3.104
g,0.00,0.00,0.00, ,3.109
a,-1.00,-0.46,9.65, ,3.112
a,-0.96,-0.42,9.65, ,3.115
g,0.00,0.00,0.00, ,3.118
a,-0.96,-0.42,9.65, ,3.121
a,-0.96,-0.46,9.61, ,3.124
g,0.00,0.00,0.00, ,3.128
a,-0.96,-0.46,9.65, ,3.132
a,-1.00,-0.42,9.65, ,3.134
g,0.00,0.00,0.00, ,3.138
a,-0.96,-0.46,9.65, ,3.142
a,-1.00,-0.42,9.65, ,3.145
